7033,503,497,29.81651376146789,28.876146788990827,9.747706422018348,50,55,323,166,81,78,69,57,41,40,38,22,32,23,12,8,3,6,0,1,0
7034,519,481,30.47029702970297,29.405940594059405,11.410891089108912,50,55,285,209,73,74,54,61,52,38,39,31,19,29,16,12,4,2,2,0,0
7035,512,488,31.261904761904763,29.904761904761905,9.928571428571429,50,55,287,187,107,62,61,49,50,43,42,32,20,16,22,11,9,1,1,0,0
7036,514,486,30.401785714285715,29.53125,10.558035714285714,50,55,303,184,94,76,55,55,46,48,34,34,19,18,13,15,5,0,1,0,0
7037,515,485,30.38961038961039,28.116883116883116,10.584415584415584,55,55,324,173,87,69,71,51,47,40,37,33,22,18,9,12,6,1,0,0,0
7038,506,494,30.7725321888412,29.63519313304721,10.665236051502147,50,55,331,182,82,64,54,62,49,34,38,35,24,14,15,7,8,1,0,0,0
7039,516,484,31.141078838174273,29.543568464730292,10.518672199170124,50,55,350,166,92,59,49,52,48,51,28,27,32,20,8,10,6,1,1,0,0
7040,521,479,29.40928270042194,30.189873417721518,10.9915611814346,55,55,344,184,89,58,52,43,49,44,42,24,31,16,11,2,9,2,0,0,0
7041,513,487,30.08695652173913,30.41304347826087,10.23913043478261,50,50,336,183,98,64,46,53,32,49,39,33,19,23,9,8,5,2,1,0,0
7042,531,469,30.21097046413502,31.09704641350211,10.886075949367088,50,50,339,185,102,54,55,43,54,24,41,34,31,15,8,9,4,2,0,0,0
7043,516,484,30.323886639676115,31.31578947368421,10.1417004048583,50,50,348,195,87,69,50,47,37,44,25,32,22,22,10,6,2,4,0,0,0
7044,525,475,29.51271186440678,30.99576271186441,11.101694915254237,50,55,341,196,96,61,48,44,47,32,40,21,28,16,17,6,4,3,0,0,0
7045,527,473,30.476190476190474,31.19047619047619,11.493506493506494,55,55,335,188,108,58,50,44,44,39,31,30,17,21,13,16,4,2,0,0,0
7046,507,493,30.429864253393664,30.61085972850679,10.135746606334841,50,55,315,202,93,82,47,47,42,41,34,25,26,10,21,8,7,0,0,0,0
7047,519,481,28.40909090909091,28.795454545454547,10.204545454545455,50,50,303,211,95,68,61,46,47,38,27,31,19,18,10,18,3,5,0,0,0
7048,508,492,30.400943396226417,28.443396226415093,10.400943396226415,55,55,293,199,109,68,61,58,37,42,32,21,32,12,14,13,5,3,1,0,0
7049,507,493,29.84304932735426,28.318385650224215,10.31390134529148,50,55,310,180,94,75,65,62,39,36,34,29,15,26,11,11,9,1,3,0,0
7050,511,489,27.88095238095238,29.19047619047619,9.880952380952381,50,50,298,186,88,69,73,59,53,39,29,28,23,14,23,4,7,5,2,0,0
7051,496,504,30.56561085972851,29.8868778280543,11.402714932126697,50,50,319,154,92,75,55,74,57,46,23,30,21,13,11,17,4,6,3,0,0
7052,504,496,29.23076923076923,29.35096153846154,10.745192307692308,50,55,294,191,81,73,57,51,73,49,35,27,23,14,10,9,7,3,2,1,0
7053,497,503,30.262008733624455,30.611353711790393,10.393013100436681,50,50,318,170,95,62,62,52,47,55,44,32,19,17,9,6,6,4,1,1,0
7054,499,501,30.095693779904305,30.454545454545453,10.4066985645933,50,55,297,190,94,60,52,62,48,47,43,38,23,15,15,5,7,2,2,0,0
7055,499,501,30.488372093023255,30.767441860465116,10.883720930232558,55,50,287,216,82,61,56,46,59,44,36,38,30,13,13,12,4,2,1,0,0
7056,504,496,30.9009009009009,29.12162162162162,10.427927927927929,50,50,308,169,122,59,55,48,52,48,33,30,29,19,10,9,6,2,1,0,0
7057,495,505,30.582959641255606,29.84304932735426,10.605381165919283,50,50,316,161,114,77,52,51,41,45,45,23,28,19,13,6,4,5,0,0,0
7058,485,515,29.084158415841586,28.638613861386137,10.445544554455445,55,50,301,156,99,86,71,52,47,41,33,40,23,18,16,7,5,3,2,0,0
7059,482,518,29.129464285714285,30.066964285714285,10.044642857142858,50,55,306,183,86,61,73,59,52,39,32,34,31,18,11,9,3,1,1,1,0
7060,476,524,30.18957345971564,30.308056872037916,9.691943127962086,50,50,297,186,93,58,61,64,55,46,32,31,28,19,14,10,4,1,1,0,0
7061,483,517,30.248868778280542,30.85972850678733,10.79185520361991,50,55,313,161,111,55,51,53,58,46,44,30,22,24,14,11,4,2,1,0,0
7062,492,508,30.73394495412844,30.25229357798165,11.03211009174312,50,55,310,179,83,72,47,51,52,50,39,38,24,18,18,11,5,2,1,0,0
7063,488,512,30.199115044247787,31.238938053097346,11.349557522123893,50,50,328,159,89,55,67,47,44,43,45,37,28,22,14,12,7,1,1,1,0
7064,492,508,29.85576923076923,30.528846153846153,11.10576923076923,50,50,297,199,73,64,56,62,47,27,40,46,27,24,18,9,8,2,0,1,0
7065,478,522,30.622119815668203,30.322580645161292,10.944700460829493,50,55,308,168,110,40,66,53,57,38,25,38,36,20,17,15,5,3,1,0,0
7066,478,522,29.888392857142858,31.049107142857142,10.3125,55,50,314,177,92,63,41,61,51,51,30,26,27,24,16,11,11,4,0,1,0
7067,485,515,30.849056603773583,30.683962264150942,9.693396226415095,50,50,295,199,90,67,53,37,61,40,44,26,23,21,18,12,7,5,1,1,0
7068,497,503,31.238532110091743,29.357798165137616,9.908256880733944,50,50,311,161,105,71,61,51,35,53,36,38,23,15,14,12,10,3,1,0,0
7069,491,509,29.95744680851064,29.21276595744681,11.0,55,50,334,162,86,59,69,56,44,33,43,29,30,19,12,9,6,8,1,0,0
7070,495,505,31.15909090909091,29.045454545454547,10.568181818181818,55,50,312,202,73,60,55,58,54,37,37,29,30,19,13,11,1,6,3,0,0
7071,491,509,30.87557603686636,30.29953917050691,9.930875576036867,50,50,304,197,96,56,51,48,49,45,40,29,30,20,13,12,5,2,3,0,0
7072,481,519,30.493273542600896,30.269058295964125,10.672645739910314,55,50,308,190,100,69,50,54,38,46,38,23,24,24,14,7,11,2,2,0,0
7073,472,528,29.558139534883722,29.023255813953487,9.837209302325581,50,50,296,197,106,71,59,47,47,35,41,30,20,15,15,10,7,2,2,0,0
7074,490,510,30.524017467248907,28.056768558951966,10.37117903930131,50,50,314,184,103,70,56,56,50,35,35,30,20,16,10,9,7,3,2,0,0
7075,499,501,30.969162995594715,28.502202643171806,10.0,50,50,315,198,81,76,53,56,54,44,31,26,17,20,11,5,6,6,1,0,0
7076,490,510,31.161137440758292,28.554502369668246,10.85308056872038,50,50,292,212,94,58,62,49,52,54,31,30,19,14,17,6,4,3,3,0,0
7077,493,507,31.076233183856502,30.85201793721973,9.058295964125561,50,55,305,191,105,63,48,59,41,49,52,21,20,18,13,6,4,3,2,0,0
7078,486,514,31.130434782608695,30.26086956521739,10.695652173913043,55,50,325,173,98,64,55,49,55,33,49,40,18,14,12,4,4,4,2,1,0
7079,492,508,30.11574074074074,30.625,11.574074074074074,55,50,318,173,80,74,65,53,43,52,28,44,32,15,11,5,2,3,1,1,0
7080,488,512,30.555555555555557,30.120772946859905,11.304347826086957,55,50,293,195,91,53,67,64,42,40,51,25,37,21,8,4,5,2,1,1,0
7081,487,513,29.41176470588235,31.447963800904976,10.361990950226245,55,55,300,194,92,65,46,61,52,36,33,40,25,28,14,6,4,2,1,1,0
7082,494,506,29.57777777777778,31.533333333333335,10.222222222222221,55,50,310,192,89,63,49,47,54,48,28,30,34,20,22,8,3,1,1,1,0
7083,493,507,28.571428571428573,30.714285714285715,10.982142857142858,45,50,316,180,95,69,54,43,43,48,38,25,24,30,17,10,6,1,0,1,0
7084,495,505,28.61842105263158,29.45175438596491,11.052631578947368,55,50,320,189,81,73,56,48,39,41,41,30,21,22,23,9,4,2,1,0,0
7085,497,503,29.76086956521739,28.934782608695652,10.173913043478262,50,50,327,184,88,57,63,54,38,36,36,34,27,22,13,14,4,2,1,0,0
7086,497,503,30.73913043478261,29.434782608695652,10.347826086956522,50,55,325,190,97,56,49,57,49,33,39,23,28,20,15,12,5,1,1,0,0
7087,490,510,30.425531914893618,30.74468085106383,10.829787234042554,50,55,331,189,95,71,45,46,43,48,24,35,16,23,11,11,11,1,0,0,0
7088,494,506,29.56937799043062,29.80861244019139,10.430622009569378,50,50,302,190,117,64,63,42,46,35,41,29,25,13,17,4,11,1,0,0,0
7089,500,500,29.166666666666668,29.62719298245614,10.37280701754386,55,50,315,180,111,74,54,54,40,41,31,30,28,14,7,12,5,3,1,0,0
7090,509,491,30.204545454545453,28.568181818181817,11.045454545454545,50,50,312,193,71,88,61,49,53,34,36,28,26,20,12,9,4,2,1,1,0
7091,505,495,28.923444976076556,29.545454545454547,9.712918660287082,50,55,291,209,83,51,83,55,47,44,30,30,28,18,14,9,6,2,0,0,0
7092,506,494,29.694835680751172,31.009389671361504,9.906103286384976,50,50,302,172,106,57,48,76,54,42,36,32,23,21,10,11,7,2,1,0,0
7093,498,502,29.838709677419356,30.18433179723502,10.161290322580646,50,50,302,175,103,76,48,45,68,43,32,36,19,21,15,10,5,2,0,0,0
7094,510,490,29.691943127962084,30.876777251184834,11.848341232227488,55,50,295,186,88,70,68,51,36,61,43,27,25,19,12,9,6,3,1,0,0
7095,500,500,30.14957264957265,30.555555555555557,10.790598290598291,50,50,320,179,93,60,53,62,45,33,50,33,22,18,14,8,6,2,2,0,0
7096,507,493,30.711206896551722,31.65948275862069,10.387931034482758,50,50,321,192,101,57,42,55,56,38,32,39,25,13,11,9,6,2,1,0,0
7097,495,505,30.399159663865547,31.26050420168067,10.357142857142858,50,50,331,191,100,67,49,39,50,42,31,29,26,21,7,9,6,1,1,0,0
7098,509,491,29.51834862385321,30.91743119266055,11.03211009174312,50,50,316,182,114,76,49,47,37,51,29,25,24,23,16,6,3,2,0,0,0
7099,514,486,30.06637168141593,28.163716814159294,11.858407079646017,50,50,319,190,79,83,63,51,42,29,42,23,27,23,9,15,3,2,0,0,0
7100,507,493,29.88532110091743,27.798165137614678,11.077981651376147,50,55,308,194,95,57,68,60,48,31,30,32,17,27,13,14,3,3,0,0,0
7101,495,505,30.405982905982906,27.371794871794872,10.811965811965813,55,50,321,198,87,58,51,60,59,36,29,24,22,17,18,11,6,1,2,0,0
7102,498,502,29.46808510638298,30.48936170212766,8.382978723404255,50,50,334,183,95,58,51,51,59,37,37,25,16,18,14,10,7,4,1,0,0
7103,493,507,29.778761061946902,29.424778761061948,10.309734513274336,50,50,323,193,90,71,55,41,51,50,25,37,16,13,15,11,6,2,1,0,0
7104,479,521,29.105504587155963,31.05504587155963,10.527522935779816,55,50,308,196,98,75,55,46,40,48,37,21,27,14,10,16,5,2,2,0,0
7105,479,521,27.488151658767773,30.876777251184834,11.777251184834123,50,55,301,172,125,71,62,42,49,35,42,31,13,23,13,7,11,0,3,0,0
7106,486,514,28.56132075471698,30.61320754716981,11.485849056603774,50,55,309,151,107,83,64,65,32,46,30,35,26,10,18,11,6,5,0,2,0
7107,505,495,29.325581395348838,29.6046511627907,10.976744186046512,50,55,303,179,80,74,65,61,58,30,41,30,29,14,10,14,6,5,0,1,0
7108,512,488,29.593301435406698,30.33492822966507,10.933014354066986,50,50,294,184,95,46,69,61,53,52,29,37,29,22,8,9,8,3,1,0,0
7109,505,495,30.0,29.712389380530972,9.048672566371682,50,55,321,161,89,63,37,67,62,43,40,26,30,27,16,7,4,6,1,0,0
7110,504,496,29.914893617021278,30.404255319148938,10.659574468085106,50,55,336,169,73,67,58,41,55,54,35,28,23,24,21,8,1,5,2,0,0
7111,507,493,29.31111111111111,30.91111111111111,9.822222222222223,55,50,317,198,90,50,58,58,35,40,52,23,25,19,15,14,2,2,2,0,0
7112,522,478,29.660633484162897,31.764705882352942,10.746606334841628,50,50,312,192,97,70,35,58,54,28,42,39,24,16,12,14,5,0,1,1,0
7113,506,494,30.08695652173913,29.97826086956522,9.934782608695652,55,55,319,189,103,58,58,36,58,37,28,38,29,16,11,9,7,3,0,1,0
7114,494,506,29.345794392523363,29.766355140186917,10.514018691588785,50,55,305,192,94,76,54,55,33,42,36,28,31,22,11,10,2,7,1,1,0
7115,495,505,30.27777777777778,30.064102564102566,10.512820512820513,55,55,325,182,90,69,64,53,46,24,38,32,17,25,15,7,7,3,2,1,0
7116,494,506,29.232558139534884,28.651162790697676,10.953488372093023,50,50,307,198,76,77,62,54,51,45,22,26,27,15,21,10,2,4,2,1,0
7117,503,497,29.753363228699552,28.789237668161434,10.022421524663677,50,55,312,191,88,50,76,54,47,40,40,23,27,13,15,16,3,3,1,1,0
7118,517,483,30.298165137614678,29.174311926605505,10.527522935779816,50,55,312,174,108,57,52,63,48,45,32,38,15,22,8,17,6,1,0,2,0
7119,526,474,30.389908256880734,30.137614678899084,10.48165137614679,50,50,308,183,93,69,48,52,67,35,36,31,31,14,12,11,8,1,1,0,0
7120,514,486,30.134529147982065,29.52914798206278,10.605381165919283,55,50,316,175,93,60,68,43,50,53,37,26,31,19,11,11,3,4,0,0,0
7121,505,495,30.41860465116279,30.488372093023255,10.627906976744185,55,55,305,185,96,58,55,51,44,53,37,38,19,29,11,9,6,4,0,0,0
7122,511,489,30.361990950226243,31.402714932126695,11.312217194570136,55,55,310,182,93,66,47,58,47,38,47,28,32,23,16,5,5,3,0,0,0
7123,512,488,30.06578947368421,31.140350877192983,10.81140350877193,50,50,318,185,93,55,63,43,50,38,34,39,27,23,14,11,4,3,0,0,0
7124,514,486,29.574468085106382,31.19148936170213,10.97872340425532,50,60,329,184,97,60,49,49,43,47,30,35,29,14,18,10,4,1,1,0,0
7125,502,498,28.788546255506606,29.625550660792953,10.881057268722467,50,50,320,197,97,56,53,44,52,33,45,17,31,24,10,12,6,3,0,0,0
7126,503,497,28.40277777777778,30.300925925925927,10.787037037037036,50,50,310,186,100,77,53,55,40,39,31,35,14,30,14,8,7,0,1,0,0
7127,520,480,28.727678571428573,30.959821428571427,10.089285714285714,50,55,316,184,85,74,68,49,49,35,34,31,23,17,20,8,5,2,0,0,0
7128,511,489,29.12037037037037,28.49537037037037,9.51388888888889,50,50,307,183,101,62,66,61,46,41,28,30,20,21,19,9,3,3,0,0,0
7129,506,494,29.444444444444443,28.88888888888889,9.933333333333334,50,50,320,169,100,66,49,66,54,40,37,28,18,13,21,15,1,1,2,0,0
7130,497,503,30.09049773755656,30.74660633484163,10.294117647058824,50,55,315,176,102,67,52,42,62,49,32,27,22,16,11,18,7,0,2,0,0
7131,506,494,29.86111111111111,29.28240740740741,9.930555555555555,55,50,304,188,95,75,57,45,43,54,39,23,19,22,9,13,12,0,2,0,0
7132,514,486,28.744588744588743,29.913419913419915,11.515151515151516,50,50,327,168,91,74,63,49,37,40,48,30,19,17,12,10,11,4,0,0,0
7133,512,488,29.279661016949152,29.978813559322035,11.038135593220339,50,50,338,174,87,56,63,59,40,32,37,39,21,17,14,7,11,5,0,0,0
7134,515,485,31.106194690265486,30.464601769911503,10.995575221238939,55,50,329,186,81,57,54,58,59,37,26,36,27,17,11,9,5,8,0,0,0
7135,523,477,30.227272727272727,29.34090909090909,10.431818181818182,50,50,319,177,104,67,48,52,50,50,23,29,32,15,10,12,3,7,2,0,0
7136,506,494,30.565217391304348,28.5,10.195652173913043,50,50,329,172,93,74,60,37,53,39,49,19,27,14,12,10,7,4,1,0,0
7137,506,494,29.859154929577464,28.990610328638496,10.633802816901408,50,50,311,180,91,72,62,59,33,47,37,43,17,15,13,8,7,5,0,0,0
7138,511,489,30.328638497652584,30.140845070422536,11.032863849765258,50,50,305,175,100,64,65,59,53,27,45,30,40,6,10,9,6,5,1,0,0
7139,503,497,29.11214953271028,28.200934579439252,10.72429906542056,55,50,304,173,93,74,67,54,50,49,22,36,23,30,7,11,3,1,3,0,0
7140,489,511,29.368932038834952,30.16990291262136,10.558252427184467,50,50,298,162,103,72,57,64,47,50,41,18,31,19,20,7,8,1,1,1,0
7141,491,509,30.201793721973093,28.878923766816143,10.38116591928251,50,45,312,168,84,72,64,55,62,44,35,34,21,14,13,15,4,2,0,1,0
7142,485,515,29.140969162995596,31.34361233480176,11.013215859030836,50,50,323,170,83,54,69,58,54,56,31,34,28,10,12,9,7,2,0,0,0
7143,488,512,30.15837104072398,31.289592760180994,10.316742081447964,60,50,312,198,72,55,54,53,55,54,41,24,33,21,5,11,7,4,1,0,0
7144,486,514,29.65277777777778,32.523148148148145,9.398148148148149,50,50,304,200,82,50,48,50,50,50,46,34,29,23,13,7,9,5,0,0,0
7145,480,520,30.608695652173914,31.108695652173914,10.543478260869565,50,50,320,181,104,49,42,47,38,48,48,37,34,16,17,9,6,1,3,0,0
7146,489,511,30.305676855895197,32.379912663755455,11.200873362445416,50,55,316,203,89,61,45,47,36,27,47,43,34,23,11,8,4,4,2,0,0
7147,486,514,30.15909090909091,29.386363636363637,10.318181818181818,50,50,302,215,95,56,60,36,45,31,30,36,37,22,16,9,6,2,2,0,0
7148,477,523,29.95614035087719,29.56140350877193,10.0,50,55,314,183,129,62,49,51,33,32,31,25,23,30,16,12,5,4,1,0,0
7149,486,514,29.466666666666665,29.155555555555555,10.666666666666666,50,55,321,171,104,97,47,48,44,31,27,32,15,23,18,11,6,4,1,0,0
7150,500,500,29.21171171171171,29.21171171171171,10.315315315315315,55,55,317,176,101,74,74,51,41,38,27,20,28,17,14,10,6,4,2,0,0
7151,509,491,28.365384615384617,29.014423076923077,9.639423076923077,55,55,296,189,100,62,70,67,50,35,30,24,13,23,16,12,7,5,1,0,0
7152,507,493,28.90776699029126,29.344660194174757,10.097087378640778,50,50,288,183,105,65,60,67,60,47,27,29,16,16,14,12,8,2,1,0,0
7153,508,492,29.855072463768117,29.685990338164252,9.58937198067633,50,50,291,164,115,70,60,54,71,40,42,23,25,13,14,6,10,2,0,0,0
7154,513,487,30.361990950226243,30.407239819004523,10.316742081447964,55,55,307,171,83,72,65,49,48,67,38,33,18,17,12,8,6,5,1,0,0
7155,505,495,30.275,30.825,9.0,50,50,290,169,101,58,69,59,45,46,56,32,26,14,16,8,5,4,2,0,0
7156,503,497,31.41304347826087,29.26086956521739,10.76086956521739,55,50,308,186,86,64,52,58,50,45,33,44,26,21,14,6,1,5,1,0,0
7157,487,513,29.906103286384976,31.971830985915492,10.56338028169014,50,55,298,186,107,54,60,52,47,49,28,38,32,16,20,9,2,2,0,0,0
7158,478,522,29.05701754385965,29.736842105263158,10.635964912280702,50,50,315,177,96,82,46,54,45,49,30,23,32,22,11,12,5,1,0,0,0
7159,487,513,29.55188679245283,29.19811320754717,11.86320754716981,55,50,301,184,107,54,71,51,47,38,36,33,19,23,18,9,8,1,0,0,0
7160,491,509,29.820627802690584,29.37219730941704,10.672645739910314,50,50,315,170,94,80,47,61,41,49,27,30,34,12,19,10,10,0,1,0,0
7161,505,495,30.11111111111111,28.155555555555555,10.266666666666667,50,50,318,178,88,71,67,44,51,38,39,25,21,26,14,7,8,4,1,0,0
7162,515,485,32.3696682464455,28.222748815165875,11.066350710900474,50,50,306,175,97,68,66,50,46,46,32,36,20,20,18,7,8,3,2,0,0
7163,510,490,30.837209302325583,29.11627906976744,10.465116279069768,50,55,306,173,94,72,53,65,41,47,42,25,31,16,12,11,5,5,2,0,0
7164,504,496,31.157205240174672,30.349344978165938,9.759825327510917,55,55,313,187,94,68,47,63,51,38,34,37,17,20,13,11,3,3,1,0,0
7165,509,491,28.779904306220097,29.56937799043062,9.976076555023923,50,50,301,184,94,65,58,48,66,44,34,27,28,20,13,11,3,3,0,1,0
7166,499,501,29.444444444444443,30.155555555555555,10.044444444444444,50,55,311,183,96,60,53,50,51,60,32,29,29,15,13,10,4,4,0,0,0
7167,492,508,29.183168316831683,32.12871287128713,10.569306930693068,50,55,279,208,93,74,50,52,48,42,49,29,24,23,9,10,6,4,0,0,0
7168,500,500,28.88372093023256,30.88372093023256,10.232558139534884,50,50,294,177,113,67,59,51,47,40,44,33,19,20,15,11,7,2,1,0,0
7169,497,503,28.357487922705314,31.3768115942029,10.797101449275363,50,50,293,170,97,87,59,56,45,42,37,38,25,16,12,14,7,1,1,0,0
7170,507,493,27.690582959641254,30.15695067264574,10.807174887892376,50,50,312,164,88,70,81,56,48,42,31,33,23,15,15,9,9,4,0,0,0
7171,501,499,28.772727272727273,27.34090909090909,9.977272727272727,55,55,313,181,67,68,65,68,52,44,29,29,25,21,12,14,8,4,0,0,0
7172,506,494,30.602678571428573,29.285714285714285,9.84375,55,50,310,197,77,55,64,52,69,37,34,26,25,19,9,12,11,3,0,0,0
7173,507,493,31.103286384976524,28.779342723004696,9.413145539906104,50,50,298,197,96,54,48,65,46,65,32,27,22,15,18,5,8,3,1,0,0
7174,518,482,29.861751152073733,31.981566820276498,10.783410138248849,50,55,304,178,106,65,47,45,54,48,53,26,23,16,14,13,4,3,1,0,0
7175,510,490,29.0521327014218,30.33175355450237,10.52132701421801,50,50,289,202,85,83,48,47,46,40,46,38,19,20,13,11,7,4,2,0,0
7176,502,498,29.509345794392523,29.41588785046729,10.42056074766355,55,55,289,199,94,71,66,45,44,39,30,42,26,22,10,10,7,5,1,0,0
7177,502,498,30.714285714285715,29.493087557603687,10.069124423963133,55,55,302,172,112,62,62,57,37,45,29,29,31,24,14,9,7,5,3,0,0
7178,511,489,29.613733905579398,27.98283261802575,10.515021459227468,50,55,324,167,97,80,51,56,54,24,35,30,27,16,20,8,5,4,2,0,0
7179,502,498,29.02714932126697,29.32126696832579,10.294117647058824,55,50,319,174,94,69,63,46,55,50,24,23,28,18,12,14,6,2,2,1,0
7180,505,495,29.932735426008968,30.96412556053812,10.852017937219731,55,50,319,175,93,68,55,57,48,47,46,20,18,17,13,15,5,3,1,0,0
7181,515,485,30.325581395348838,30.813953488372093,10.023255813953488,45,50,310,175,96,72,52,58,45,51,39,41,8,17,13,12,8,1,2,0,0
7182,510,490,28.431818181818183,31.454545454545453,10.340909090909092,50,50,305,191,90,61,72,45,53,40,43,34,26,11,8,7,7,5,0,2,0
7183,516,484,28.106060606060606,31.38888888888889,10.707070707070708,55,50,272,211,100,58,58,66,42,48,33,41,27,19,6,9,2,5,2,1,0
7184,516,484,29.477272727272727,30.477272727272727,10.272727272727273,55,50,309,149,121,68,42,63,56,40,40,29,38,19,13,4,3,1,5,0,0
7185,511,489,31.51219512195122,29.536585365853657,11.0,50,55,297,163,88,95,58,45,51,48,33,42,24,33,6,9,4,1,3,0,0
7186,500,500,29.954545454545453,28.84090909090909,9.75,50,55,303,173,93,68,77,52,40,43,40,32,24,24,19,3,6,1,2,0,0
7187,503,497,29.832535885167463,29.688995215311003,11.004784688995215,55,50,290,192,83,75,56,69,48,36,38,36,22,23,18,8,3,1,1,1,0
7188,501,499,29.911504424778762,30.486725663716815,11.017699115044248,50,55,314,174,93,44,73,54,63,39,32,30,29,21,17,13,1,1,1,1,0
7189,514,486,30.976744186046513,30.511627906976745,10.232558139534884,50,55,300,195,92,56,44,65,52,51,34,29,27,18,19,10,6,0,1,1,0
7190,510,490,32.25352112676056,29.929577464788732,10.868544600938968,50,55,296,189,101,66,48,42,57,51,41,29,25,19,15,12,5,3,1,0,0
7191,516,484,29.474885844748858,29.383561643835616,10.867579908675799,55,55,297,193,106,59,65,33,45,41,52,30,21,22,16,10,8,1,1,0,0
7192,511,489,29.463519313304722,30.36480686695279,11.201716738197424,50,50,326,164,109,68,46,65,30,44,29,45,23,17,13,13,4,4,0,0,0
7193,516,484,29.5852534562212,30.29953917050691,10.2073732718894,50,50,307,195,83,76,61,44,60,28,41,26,36,14,13,9,5,2,0,0,0
7194,512,488,29.12556053811659,29.573991031390136,10.852017937219731,55,50,316,177,98,54,79,52,43,51,25,29,23,22,16,7,4,4,0,0,0
7195,505,495,29.59641255605381,31.16591928251121,10.448430493273543,55,50,323,166,97,65,44,74,50,42,41,19,24,23,13,9,7,3,0,0,0
7196,514,486,29.622222222222224,30.2,10.088888888888889,50,55,324,170,93,66,60,40,74,38,38,33,16,19,13,10,4,2,0,0,0
7197,508,492,30.238095238095237,29.523809523809526,11.285714285714286,50,55,305,182,93,59,59,58,40,61,36,36,23,17,11,11,7,1,1,0,0
7198,519,481,31.475770925110133,29.493392070484582,10.52863436123348,55,55,318,178,86,68,55,49,51,41,42,36,27,20,9,7,7,6,0,0,0
7199,529,471,30.0,28.529411764705884,11.127450980392156,50,55,294,187,90,73,60,46,44,54,30,40,30,18,16,5,7,3,3,0,0
7200,531,469,30.666666666666668,29.238095238095237,9.904761904761905,50,55,288,192,94,62,62,63,39,33,51,33,30,18,12,10,6,3,3,1,0
7201,528,472,30.02202643171806,30.748898678414097,10.550660792951541,50,55,311,177,95,65,52,63,52,27,35,41,34,17,8,10,9,1,0,3,0
7202,508,492,30.7847533632287,29.03587443946188,10.089686098654708,55,55,313,186,85,63,62,49,54,47,23,29,36,22,12,10,6,2,0,1,0
7203,504,496,30.811965811965813,29.03846153846154,11.303418803418804,55,50,331,170,100,60,53,54,47,46,36,21,32,23,14,6,4,3,0,0,0
7204,506,494,29.622222222222224,31.555555555555557,10.777777777777779,50,55,316,205,75,73,44,50,45,44,33,37,19,28,19,9,1,2,0,0,0
7205,518,482,29.166666666666668,29.252136752136753,10.512820512820513,50,50,336,169,108,44,66,41,48,37,38,26,30,19,21,11,4,1,1,0,0
7206,521,479,29.89451476793249,30.970464135021096,10.822784810126583,55,55,340,179,94,66,39,58,34,43,32,31,23,24,15,17,2,3,0,0,0
7207,520,480,30.377777777777776,29.755555555555556,10.0,50,55,324,188,103,69,54,36,52,32,38,24,21,17,19,12,8,3,0,0,0
7208,508,492,29.613636363636363,29.5,11.704545454545455,50,50,309,197,103,77,55,45,36,43,31,30,19,14,14,17,6,4,0,0,0
7209,497,503,30.14218009478673,30.165876777251185,11.018957345971565,50,50,303,178,107,77,64,50,44,42,30,29,26,14,12,8,9,6,1,0,0
7210,496,504,30.93607305936073,27.80821917808219,11.073059360730594,55,55,303,187,89,81,69,60,41,36,35,25,20,23,9,8,9,4,1,0,0
7211,491,509,29.807692307692307,28.58173076923077,10.697115384615385,55,50,296,179,95,69,70,61,55,37,39,24,18,16,19,6,7,6,2,1,0
7212,492,508,30.29850746268657,29.17910447761194,10.323383084577115,50,60,279,195,82,71,65,63,56,48,35,26,24,17,13,13,7,5,0,1,0
7213,488,512,30.0,28.932038834951456,10.485436893203884,55,50,279,192,86,69,63,60,57,49,45,25,21,21,12,12,5,3,1,0,0
7214,487,513,30.205128205128204,30.564102564102566,10.153846153846153,50,50,269,185,93,77,49,61,57,53,42,36,23,19,17,10,6,2,1,0,0
7215,484,516,30.330188679245282,29.10377358490566,10.0,50,50,287,171,93,72,70,50,55,49,43,35,24,15,14,11,9,1,1,0,0
7216,483,517,29.58139534883721,29.558139534883722,10.953488372093023,55,50,306,151,92,72,61,72,38,53,41,38,27,16,12,8,8,3,1,1,0
7217,492,508,30.589622641509433,30.42452830188679,10.400943396226415,50,55,304,165,83,56,67,62,59,37,49,34,34,19,10,10,6,4,1,0,0
7218,501,499,31.09375,30.0,10.200892857142858,55,60,313,178,77,53,55,68,45,55,37,38,33,21,11,7,3,5,0,1,0
7219,507,493,32.081447963800905,30.61085972850679,11.018099547511312,50,55,309,189,86,59,48,47,58,39,46,35,33,20,14,9,4,2,1,1,0
7220,500,500,32.047413793103445,28.814655172413794,11.206896551724139,55,50,328,172,94,61,53,47,39,51,41,29,28,21,16,13,3,2,1,1,0
7221,492,508,30.570776255707763,31.529680365296805,11.643835616438356,55,55,303,208,95,58,56,49,37,35,50,33,20,22,17,11,2,3,1,0,0
7222,485,515,29.587155963302752,30.59633027522936,11.376146788990825,55,55,310,171,122,59,60,46,49,28,35,40,28,18,15,9,7,3,0,0,0
7223,505,495,28.333333333333332,29.833333333333332,10.071428571428571,55,50,289,198,98,86,52,59,36,47,23,23,39,17,15,10,5,3,0,0,0
7224,519,481,28.598130841121495,30.58411214953271,11.33177570093458,50,50,297,175,111,67,75,49,56,30,30,23,22,28,14,11,6,5,1,0,0
